Feature	lfc_(Intercept)	lfc_statussc	lfc_age	lfc_loc2	lfc_loc3	lfc_loc4	lfc_abx_useyes	se_(Intercept)	se_statussc	se_age	se_loc2	se_loc3	se_loc4	se_abx_useyes	W_(Intercept)	W_statussc	W_age	W_loc2	W_loc3	W_loc4	W_abx_useyes	p_(Intercept)	p_statussc	p_age	p_loc2	p_loc3	p_loc4	p_abx_useyes	q_(Intercept)	q_statussc	q_age	q_loc2	q_loc3	q_loc4	q_abx_useyes	diff_(Intercept)	diff_statussc	diff_age	diff_loc2	diff_loc3	diff_loc4	diff_abx_useyes	passed_ss_(Intercept)	passed_ss_statussc	passed_ss_age	passed_ss_loc2	passed_ss_loc3	passed_ss_loc4	passed_ss_abx_useyes	Description	Ontology	Definition
GO:0003899	-0.153682141628968	0.00442459046554219	0.00042201472259122	0.078628714154417	0.180003895918816	0.200153854480189	0.0353078606265139	0.10026858034064	0.0638810478550147	0.00182721750785371	0.0878438465517717	0.0920296386265684	0.0803252743357431	0.0589027020789326	-1.53270487232259	0.0692629600501279	0.230960310295476	0.895096438064974	1.9559339643745	2.4917917322459	0.599426840880739	0.12677883273608	0.94484293782237	0.817559311747803	0.371709378194582	0.0517329829173034	0.0134449694481508	0.549502303933075	0.36779577905042	0.999238560901743	0.995269718578933	0.675919528430084	0.222203224109333	0.0543883785650411	0.930821334005777	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	TRUE	DNA-directed 5'-3' RNA polymerase activity	MF	Catalysis of the reaction: nucleoside triphosphate + RNA(n) = diphosphate + RNA(n+1). Utilizes a DNA template, i.e. the catalysis of DNA-template-directed extension of the 3'-end of an RNA strand by one nucleotide at a time. Can initiate a chain 'de novo'.
GO:0000160	-0.0830642266446118	-0.0135076117002398	-0.00218523488839397	0.308223888635997	0.176374704179133	0.0201567844407865	0.104153709297138	0.101565531572173	0.0758175903323193	0.00222865369871409	0.0942842477805088	0.106035674696673	0.0842587210356731	0.0661689394477113	-0.81783874271938	-0.17815933797202	-0.980517919699606	3.26909209005447	1.66335249606958	0.239224903879713	1.57405740769722	0.414330143860547	0.858761043038499	0.327902686606605	0.00125123604755155	0.0976593014157826	0.811152899195771	0.116904640496154	0.696861720453626	0.999238560901743	0.963919655313561	0.0305009098864189	0.306491056523429	0.917935211403739	0.707430037190961	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	TRUE	TRUE	phosphorelay signal transduction system	BP	A conserved series of molecular signals found in prokaryotes and eukaryotes; involves autophosphorylation of a histidine kinase and the transfer of the phosphate group to an aspartate that then acts as a phospho-donor to response regulator proteins.
GO:0008270	0.030947970721568	-0.0092277083672018	-0.00104378451629762	0.0552943017115176	0.0199948096179164	-0.0671516482234558	0.0212617644083636	0.0759786017464963	0.0581709539560747	0.00162967794259197	0.0751317224520459	0.0811251552618617	0.0655104621094034	0.0521358909137205	0.40732482580854	-0.158630858523821	-0.640485146799922	0.735964781678074	0.246468676126112	-1.02505227502916	0.407814348920394	0.684163693123381	0.874104576557722	0.522520763953309	0.462532544007655	0.805548226232838	0.306459196800545	0.683804770033328	0.863021002683189	0.999238560901743	0.995269718578933	0.736989461037664	0.921877978808382	0.525581728346306	0.949734306064754	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	zinc ion binding	MF	Interacting selectively and non-covalently with zinc (Zn) ions.
GO:0004812	-0.0393214396673603	-0.00402162083276823	0.000305930134415184	0.0220482340917499	0.0372793651284692	0.0276204614508687	0.00329249872470869	0.0765966857172357	0.0560049083868692	0.00156809947598969	0.0750810865175411	0.0763900327506067	0.0648261409676385	0.0506794324408795	-0.51335693312527	-0.0718083637417598	0.195096126935506	0.293658964120063	0.488013472257258	0.426069808237652	0.0649671585913986	0.608214479209655	0.942819359176944	0.845496937051261	0.769294105540221	0.626024112271015	0.670471655019674	0.948258876819714	0.825465348862272	0.999238560901743	0.995269718578933	0.903408520186683	0.819991108675991	0.840103669206894	0.999558087157893	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	aminoacyl-tRNA ligase activity	MF	Catalysis of the formation of aminoacyl-tRNA from ATP, amino acid, and tRNA with the release of diphosphate and AMP.
GO:0006265	-0.0509771967534578	-0.000981189533781628	-0.00168479552547902	0.129282861393652	0.176216422452765	0.130749853970002	0.0194198971805664	0.0845085439214059	0.0652165358317571	0.00174402451416805	0.090517601055368	0.0878768172345875	0.0750462704358882	0.0570442523936055	-0.603219442531956	-0.0150451035349817	-0.96603890128386	1.42826212677214	2.00526632618424	1.74225652001855	0.340435650669398	0.546981280713896	0.98800977031465	0.33508065091969	0.154628111874905	0.0461542199788503	0.0828547072716019	0.733851852233803	0.792592351668272	0.999238560901743	0.963919655313561	0.444467022954361	0.208750532289885	0.214507980067306	0.967303319271663	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	FALSE	TRUE	DNA topological change	BP	The process in which a transformation is induced in the topological structure of a double-stranded DNA helix, resulting in a change in linking number.
GO:0016787	-0.0122753787509681	-0.00899746024112059	-0.00255363725883639	0.144168052800284	0.153785837776058	0.104802247936453	0.034600391411406	0.0811633138028945	0.0648596292698406	0.00178177327590072	0.084041774902236	0.0915256685429958	0.0715393278787077	0.0590092404304865	-0.15124294679218	-0.138722042392314	-1.43319988764871	1.71543322315589	1.68024817763352	1.46495991846808	0.586355478548579	0.879922037704344	0.889796122142886	0.153213866738811	0.0876673855433973	0.0943219495905096	0.144353002557554	0.558235064989911	0.961869990242297	0.999238560901743	0.838596278190561	0.356251419143516	0.298331793591312	0.316901269942139	0.930821334005777	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	TRUE	TRUE	hydrolase activity	MF	Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc. Hydrolase is the systematic name for any enzyme of EC class 3.
GO:0006418	-0.0402836954659456	0.00522806008858052	0.000185284418479558	0.041291101082025	0.043692045832853	0.0160194697289986	0.00222684513282106	0.0849509399865906	0.0604448747407327	0.0017393688721315	0.0828239101933212	0.0828217605916105	0.0716589559200082	0.0549261650244376	-0.474199525894644	0.0864930254385558	0.106523936036927	0.498540831815915	0.527543069849674	0.22355153690602	0.0405425197959897	0.635825808361641	0.931152813023499	0.915263297537235	0.618598708752371	0.598345732131425	0.823312784920374	0.967697211221917	0.835799595653778	0.999238560901743	0.995269718578933	0.82818101021983	0.804068485796466	0.92242025071465	0.999558087157893	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	tRNA aminoacylation for protein translation	BP	The synthesis of aminoacyl tRNA by the formation of an ester bond between the 3'-hydroxyl group of the most 3' adenosine of the tRNA and the alpha carboxylic acid  group of an amino acid, to be used in ribosome-mediated polypeptide synthesis.
GO:0009401	0.105316304675626	-0.0501224881705928	-0.00205706895555263	-0.045079819507139	-0.025321317349101	-0.0311212665756282	0.0361443250970671	0.114582693348672	0.0837823445519247	0.00252041062058732	0.105150799185771	0.112572880553469	0.0988807009835446	0.0766369617661825	0.919129247164325	-0.598246425767293	-0.816164214969576	-0.428715899985657	-0.224932658954872	-0.314735497079529	0.47163045434059	0.359030058656159	0.550288126347502	0.415285050197426	0.668547564823741	0.822239503773117	0.753259436082289	0.637655867532922	0.644378815656858	0.999238560901743	0.985327520350247	0.862449332765747	0.927031485559085	0.889430159908472	0.949492484638454	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	phosphoenolpyruvate-dependent sugar phosphotransferase system	BP	The uptake and phosphorylation of specific carbohydrates from the extracellular environment; uptake and phosphorylation are coupled, making the PTS a link between the uptake and metabolism of sugars; phosphoenolpyruvate is the original phosphate donor; phosphoenolpyruvate passes the phosphate via a signal transduction pathway, to enzyme 1 (E1), which in turn passes it on to the histidine protein, HPr; the next step in the system involves sugar-specific membrane-bound complex, enzyme 2 (EII), which transports the sugar into the cell; it includes the sugar permease, which catalyzes the transport reactions; EII is usually divided into three different domains, EIIA, EIIB, and EIIC.
GO:0000155	-0.18351610349109	0.0144176073311313	-0.0017369277235443	0.379225954772342	0.247025504309964	0.09669861621388	0.140988914323792	0.111618152775869	0.0822837710193239	0.00245818370612798	0.102117906102398	0.111572314120998	0.0843562712872913	0.0708935986826243	-1.64414209451748	0.175218115948349	-0.706589877401891	3.71360880032221	2.21403944388989	1.14631212046529	1.98873970208466	0.101568600592105	0.861068678179104	0.480565674107484	0.000258750436019155	0.0278478878981929	0.252905669749762	0.0479634628412944	0.344123218973611	0.999238560901743	0.991679368969027	0.00899397348903619	0.147984459299044	0.460782344777361	0.48128346334595	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	TRUE	FALSE	phosphorelay sensor kinase activity	MF	Catalysis of the phosphorylation of a histidine residue in response to detection of an extracellular signal such as a chemical ligand or change in environment, to initiate a change in cell state or activity. The two-component sensor is a histidine kinase that autophosphorylates a histidine residue in its active site. The phosphate is then transferred to an aspartate residue in a downstream response regulator, to trigger a response.
GO:0008168	-0.0204868633290862	-0.00278952716583322	-0.000439415257363635	0.0594130538256837	0.00330088246153528	0.0135716989408738	0.0264288937217653	0.069474193174944	0.0540594426423152	0.00152631659422037	0.0714005072802219	0.070301619604482	0.0580641165505404	0.0471898635321605	-0.294884508805995	-0.0516011085110542	-0.287892603033701	0.832109687855694	0.0469531495875357	0.233736423580313	0.560054463894637	0.768358931443882	0.9588931457158	0.773698747301015	0.406245271576925	0.962592969175068	0.81540597790687	0.57600952997416	0.908764785330918	0.999238560901743	0.995269718578933	0.698891037961804	0.987622526057137	0.919781863299998	0.935623532086063	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	methyltransferase activity	MF	Catalysis of the transfer of a methyl group to an acceptor molecule.
GO:0006310	-0.0516273962781358	0.0478949367565924	-0.0012984251061437	0.147603615472803	0.00342847255158606	0.00985385013439737	0.0781859928852733	0.0783913095942361	0.0602337036668893	0.0016863916089464	0.0805071749465925	0.080024711713015	0.0649920942146258	0.0531289772867557	-0.658585709887564	0.795151781160028	-0.769942817110502	1.83342187290414	0.0428426729468425	0.151616135061853	1.47162616105475	0.510847372855275	0.42737835931156	0.442156021215532	0.0680848721132947	0.965865629631084	0.87962801890013	0.142544383541238	0.766475234891568	0.999238560901743	0.98566134420612	0.331877854165802	0.987622526057137	0.949978015808714	0.740532436403886	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	FALSE	TRUE	TRUE	FALSE	DNA recombination	BP	Any process in which a new genotype is formed by reassortment of genes resulting in gene combinations different from those that were present in the parents. In eukaryotes genetic recombination can occur by chromosome assortment, intrachromosomal recombination, or nonreciprocal interchromosomal recombination. Interchromosomal recombination occurs by crossing over. In bacteria it may occur by genetic transformation, conjugation, transduction, or F-duction.
GO:0046872	-0.0323572185025536	-0.00997810284394875	-0.00147879147598807	0.100097575467002	0.108413769431798	0.0487754513255391	0.0622335742317935	0.0702461029517151	0.0564755489580362	0.00155620413858418	0.0748854716132826	0.075344626402826	0.0574520487428177	0.0486860691619237	-0.460626527919918	-0.176680050535904	-0.950255457702005	1.33667550341296	1.43890512977222	0.848976710019183	1.27826245377939	0.645519508979925	0.859921517437123	0.343020491692436	0.182703008439622	0.151592161810291	0.396812919155279	0.202497767642835	0.839085954539695	0.999238560901743	0.963919655313561	0.480339085229863	0.388713781035405	0.627036458885817	0.822701969406062	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	FALSE	FALSE	TRUE	TRUE	metal ion binding	MF	Interacting selectively and non-covalently with any metal ion.
GO:0003918	-0.0375790698071137	0.0384680804131091	-0.00144374917178663	0.079979064259801	0.147415537012007	0.101990076161224	-0.00272137832480393	0.0895423410973056	0.0655546772671607	0.00175679754601323	0.0891803044412462	0.0908300750601507	0.0748339286479342	0.058528619531113	-0.419679330991319	0.586809088485583	-0.821807370498089	0.896824301743586	1.62298156105655	1.36288549864927	-0.0464965404379183	0.675127415534571	0.557930881340564	0.412072245716357	0.370788562138885	0.106018911936885	0.174305646353581	0.962956479846403	0.856215993301216	0.999238560901743	0.983334405959342	0.675919528430084	0.316411544525016	0.359938433265844	0.999558087157893	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	TRUE	TRUE	DNA topoisomerase type II (ATP-hydrolyzing) activity	MF	Catalysis of a DNA topological transformation by transiently cleaving a pair of complementary DNA strands to form a gate through which a second double-stranded DNA segment is passed, after which the severed strands in the first DNA segment are rejoined; product release is coupled to ATP binding and hydrolysis; changes the linking number in multiples of 2.
GO:0000287	-0.0435303427525733	0.0177411307493319	0.00013861910875819	0.0303170489483688	0.0236667875650491	0.00908307550407467	0.0216141176073172	0.0679195977850735	0.0526058145450014	0.00145716364123428	0.0689009695275804	0.0714798775678688	0.0584878389666648	0.0469581055536872	-0.640909901886077	0.337246574409667	0.0951294040254628	0.440009032619392	0.331097203441318	0.155298531533223	0.460285127614567	0.52224525888498	0.73625110398984	0.924298241776404	0.660360576382949	0.74088478651003	0.876727721145449	0.645764126222069	0.774919767010847	0.999238560901743	0.995269718578933	0.858472406514123	0.893294990914546	0.94793659711406	0.949492484638454	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	magnesium ion binding	MF	Interacting selectively and non-covalently with magnesium (Mg) ions.
GO:0050660	-0.134781501634398	-0.00634711561726052	0.000618348188121409	0.19635415231552	0.141832943322682	-0.0347060045123901	0.0779007758040417	0.0837907547386971	0.0635229849846384	0.00184407233606103	0.0801939411647808	0.0902144085765031	0.0630251815542974	0.0545887012426758	-1.60854860485165	-0.099918409356793	0.335316666287729	2.44849111371213	1.57217616964595	-0.550668854202193	1.42704944486097	0.109142664887667	0.920499680657284	0.737704300618978	0.0151245870702161	0.117340240115244	0.582416903507646	0.154976963654191	0.354054821165008	0.999238560901743	0.995269718578933	0.152628225434386	0.329219178918254	0.785906921555609	0.755686263263717	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	TRUE	TRUE	flavin adenine dinucleotide binding	MF	Interacting selectively and non-covalently with FAD, flavin-adenine dinucleotide, the coenzyme or the prosthetic group of various flavoprotein oxidoreductase enzymes, in either the oxidized form, FAD, or the reduced form, FADH2.
GO:0003924	-0.0530273831103323	-0.018563490881762	7.80046758511767e-05	0.0378575245759639	0.053426317015992	0.0754657704266342	0.0181941680938765	0.0745780031240915	0.0550356672107423	0.00153505533268589	0.0735807281346247	0.0746325562236506	0.0619458263146993	0.0499045396891671	-0.711032487985757	-0.337299279223395	0.0508155466387597	0.514503261053616	0.7158580614054	1.21825431859203	0.364579419171077	0.477813854773069	0.736211431220227	0.959518400708584	0.607414315801125	0.474834678590737	0.224426303615708	0.715773991024076	0.740591746828283	0.999238560901743	0.995269718578933	0.821967274431698	0.719923014309219	0.424645334563189	0.96014356017526	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	GTPase activity	MF	Catalysis of the reaction: GTP + H2O = GDP + phosphate.
GO:0004222	0.10102200862463	-0.0430869397577615	-0.00176876757088402	0.00471520823661828	-0.0365652579608969	-0.0375114898141226	-0.00600261003540277	0.0918092758780682	0.0667412666874187	0.00195105014225581	0.0854958356695692	0.0965087413321656	0.0789239438232276	0.06179486512185	1.10034642641989	-0.645581690254071	-0.906572072432213	0.0551513205256215	-0.378880269871575	-0.475286560668333	-0.097137683261652	0.272378301289666	0.519220006716786	0.365620512461617	0.956067736297474	0.705140520572683	0.63505213980442	0.92270509068184	0.562667084419746	0.999238560901743	0.97830875102024	0.976575359759646	0.865410910257171	0.817035237773793	0.997222668506463	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	metalloendopeptidase activity	MF	Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a mechanism in which water acts as a nucleophile, one or two metal ions hold the water molecule in place, and charged amino acid side chains are ligands for the metal ions.
