"","s__Collinsella_aerofaciens","s__Blautia_wexlerae","s__Faecalibacterium_prausnitzii","s__Prevotella_copri","s__Catenibacterium_mitsuokai","s__Dorea_longicatena","s__Mediterraneibacter_faecis","s__Fusicatenibacter_saccharivorans","s__Holdemanella_biformis","s__Ruminococcus_bromii","s__Blautia_obeum","s__Extibacter_muris","s__Gemmiger_formicilis","s__Holdemanella_porci","s__Bifidobacterium_adolescentis","s__Blautia_massiliensis","s__Coprococcus_comes","s__Anaerobutyricum_hallii","s__Anaerostipes_hadrus","s__Dorea_formicigenerans","s__Roseburia_faecis","s__Subdoligranulum_sp._APC924_74","s__Methanobrevibacter_smithii","s__Oliverpabstia_intestinalis","s__Bifidobacterium_longum","s__Phocaeicola_vulgatus","s__Mogibacterium_kristiansenii","s__Cyclospora_cayetanensis","s__Eubacterium_coprostanoligenes","s__Roseburia_inulinivorans","s__Ruminococcus_torques","s__Ruminococcus_callidus","s__Paratractidigestivibacter_faecalis","s__Bifidobacterium_catenulatum","s__Blautia_faecis","s__Blautia_glucerasea","s__Blautia_luti","s__Slackia_isoflavoniconvertens","s__Romboutsia_timonensis","s__Blautia_faecicola","s__Bacteroides_uniformis","s__Ruminococcus_gnavus","s__Anaerobutyricum_soehngenii","s__Oscillibacter_sp._ER4","s__Prevotella_stercorea","s__Prevotella_hominis","s__Roseburia_intestinalis","s__Ellagibacter_isourolithinifaciens","s__Coprococcus_eutactus","s__Akkermansia_muciniphila","s__Blautia_sp._BIOML_A1","s__Vescimonas_coprocola","s__Eubacterium_ramulus","s__Faecalibacterium_sp._HTFF","s__Coprococcus_catus","s__Evtepia_gabavorous","s__Dialister_succinatiphilus","s__Blautia_stercoris","s__Lentihominibacter_faecis","s__Parolsenella_catena","s__Senegalimassilia_anaerobia","s__Collinsella_bouchesdurhonensis","s__Escherichia_coli","s__Lachnospira_eligens","s__Anthropogastromicrobium_aceti","s__Ruminococcus_bicirculans","s__Veillonella_parvula","s__Ruminococcus_flavefaciens","s__Prevotella_sp._885","s__Phascolarctobacterium_succinatutens","s__Oscillibacter_valericigenes","s__Lachnoclostridium_sp._210928_DFI_6_3","s__Ruminococcus_lactaris","s__Ruminococcus_sp._NSJ_71","s__Ruthenibacterium_lactatiformans","s__Butyrivibrio_crossotus","s__Flavonifractor_plautii","s__Prevotellamassilia_timonensis","s__Roseburia_sp._BX1005","s__Olsenella_uli","s__Gallintestinimicrobium_propionicum","s__Roseburia_hominis","s__Ruminococcus_sp._BSD2780120874_150323_B10","s__Vescimonas_fastidiosa","s__Faecalicatena_fissicatena","s__Simiaoa_sunii","s__Ruminococcus_sp._FMBCY1","s__Collinsella_sp._AM34_10","s__Senegalimassilia_faecalis","s__Mediterraneibacter_sp._NSJ_151","s__Agathobaculum_butyriciproducens","s__Anaerotardibacter_sp._CLA_AA_M13","s__Phascolarctobacterium_sp._Marseille_Q4147","s__Eggerthella_lenta","s__Eubacterium_ventriosum","s__Alistipes_putredinis","s__Absicoccus_porci","s__Oscillibacter_sp._MSJ_31","s__Bacteroides_caccae","s__Intestinibacter_bartlettii","s__Bacteroides_ovatus","s__Blautia_schinkii","s__Faecalibacillus_intestinalis","s__Holdemanella_sp._MSK_7_32","s__Pseudoflavonifractor_sp._MSJ_30","s__Blautia_sp._MSK_20_85","s__Bacteroides_fragilis","s__Ruminococcus_sp._AF37_3AC","s__Blautia_sp._MCC270","s__Klebsiella_pneumoniae","s__Parabacteroides_merdae","s__Roseburia_sp._CLA_AA_H209","s__Desulfovibrio_piger","s__Bacteroides_stercoris","s__Blautia_sp._OF03_15BH","s__Kineothrix_sp._MSJ_39","s__Ruminococcus_sp._Marseille_P6503","s__Ruminococcus_sp._M6_2020","s__Blautia_sp._MSK20_18","s__Blautia_sp._MCC283","s__Collinsella_sp._TF05_9AC","s__Mitsuokella_jalaludinii","s__Pseudoflavonifractor_phocaeensis","s__Faecalibacterium_sp._Marseille_Q4896","s__Brotomerdimonas_butyrica","s__Clostridium_sp._1001271B_151109_B4","s__Adlercreutzia_equolifaciens","s__Blautia_sp._MSJ_36","s__Bacteroides_thetaiotaomicron","s__Blautia_sp._Marseille_P3087","s__Megasphaera_elsdenii","s__Ruminococcus_sp._210702_SL_1_03","s__Parabacteroides_distasonis","s__Clostridium_sp._BIOML_A1","s__Fusicatenibacter_sp._CLA_AA_H277","s__Faecalibacillus_faecis","s__Anaeromassilibacillus_sp._An200","s__Blautia_hansenii","s__Bifidobacterium_pseudocatenulatum","s__Dorea_sp._AF36_15AT","s__Paraprevotella_clara","s__Phocaeicola_massiliensis","s__Blautia_sp._MSJ_19","s__Clostridium_saudiense","s__Roseburia_sp._CLA_AA_H204","s__Clostridium_sp._D43t1_170807_D5","s__Faecalibacterium_sp._CLA_AA_H233","s__Bacteroides_xylanisolvens","s__Waltera_intestinalis","s__Faecalibacterium_sp._I3389","s__Oscillibacter_sp._MCC667","s__Dorea_sp._AM58_8","s__Eubacterium_sp._AF22_8LB","s__Faecalibacterium_sp._AF27_11BH","s__Porcipelethomonas_ammoniilytica","s__Solobacterium_moorei","s__Streptococcus_salivarius","s__Dorea_phocaeensis","s__Butyricicoccus_faecihominis","s__Prevotella_sp._Marseille_P4119","s__Clostridium_sp._D43t1_170807_H7","s__Clostridium_sp._AF15_31","s__Butyricicoccus_sp._BIOML_A1","s__Brotolimicola_acetigignens","s__Waltera_sp._CLA_AA_H273","s__Prevotella_pectinovora","s__Clostridium_perfringens","s__Yeguia_hominis","s__Alistipes_shahii","s__Mediterraneibacter_glycyrrhizinilyticus","s__Faecalibacillus_sp._MSK20_93","s__Phascolarctobacterium_faecium","s__Alistipes_onderdonkii","s__Clostridium_spiroforme","s__Clostridium_sp._AF36_4","s__Dysosmobacter_sp._BX15","s__Clostridium_sp._L2_50","s__Clostridium_sp._AF37_5","s__Negativibacillus_massiliensis","s__Intestinimonas_butyriciproducens","s__Anaerotignum_faecicola","s__Clostridium_sp._AF15_41","s__Clostridium_sp._1001270H_150608_G6","s__Clostridium_sp._AM42_36","s__Clostridium_sp._AM49_4BH","s__Blautia_ammoniilytica","s__Barnesiella_intestinihominis","s__Collinsella_tanakaei","s__Phocea_massiliensis","s__Intestinimonas_sp._MSJ_38","s__Clostridium_sp._1001270J_160509_D11","s__Dysosmobacter_welbionis","s__Ruminococcus_champanellensis","s__Suilimivivens_aceti","s__Pseudoflavonifractor_capillosus","s__Clostridium_sp._AF43_10","s__Faecalibacillus_sp._H12","s__Ruminococcus_sp._NSJ_13","s__Turicibacter_sanguinis","s__Jingyaoa_shaoxingensis","s__Dorea_ammoniilytica","s__Clostridium_sp._OM08_29","s__Terrisporobacter_mayombei","s__Clostridium_sp._AF23_8","s__Mediterraneibacter_butyricigenes","s__Oribacterium_sp._oral_taxon_102","s__Dorea_sp._AF24_7LB","s__Dorea_sp._OM07_5","s__Alistipes_communis","s__Alistipes_indistinctus","s__Dorea_sp._AM10_31","s__Streptococcus_parasanguinis","s__Agathobaculum_sp._M2","s__Streptococcus_thermophilus","s__Alistipes_ihumii","s__Qingrenia_yutianensis","s__Parolsenella_massiliensis","s__Allisonella_histaminiformans","s__Dorea_sp._NSJ_36","s__Prevotella_sp._P4_67","s__Prevotella_sp._P5_64","s__Dorea_sp._AM13_35","s__Schaalia_odontolytica","s__Terrisporobacter_glycolicus","s__Bilophila_wadsworthia","s__Bacteriophage_sp."
"s__Alistipes_onderdonkii",NA,NA,NA,NA,0.486261284021917,0.803147916287116,0.167061243373324,NA,0.500740425302245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.834541954728573,NA,NA,NA,NA,NA,0.922345916720326,0.563377727856128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.106095305258266,0.0885415537644552,NA,NA,NA,NA,NA,NA,0.310231051290722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.954053442884242,NA,NA,NA,NA,NA,NA,0.560203997167366,NA,0.0865637119305094,0.0212936361560099,NA,0.587142749181695,NA,NA,NA,NA,NA,0.264075899332657,NA,0.0115640955280209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.107679138203443,NA,NA,NA,0.649034926756253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.387478976273109,NA,NA,0.753825741026617,NA,0.630822712429448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.995942710103062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.376699072429544,NA,NA,NA,NA,NA,NA,0.143263484122359,NA,0.0160923923657219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.148582506012593,NA,NA,NA,NA,NA,NA,NA,0.693770289348583,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s__Clostridium_spiroforme",NA,NA,NA,0.208417398415838,0.512519337051001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.312289611617077,NA,NA,NA,NA,NA,NA,NA,0.819006534050098,NA,NA,NA,NA,NA,0.249143396272192,NA,NA,NA,NA,NA,NA,NA,NA,0.0199617500358344,NA,0.12497964471321,NA,NA,0.302921473349177,NA,NA,NA,NA,0.368375947571838,NA,NA,NA,NA,NA,NA,NA,0.305105499076927,0.947359026508733,NA,NA,NA,NA,NA,NA,0.213669245721833,NA,NA,0.368100172771396,NA,NA,NA,NA,NA,NA,NA,NA,0.345283442678735,NA,NA,NA,0.322297964362901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.200267737507397,NA,NA,NA,NA,0.0333437461785232,NA,0.284809980455246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.231391959646563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.179784090874024,NA,0.138686337349582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.144349679703661,NA,NA,NA,NA,NA,NA,NA,0.160117266404003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.446043450220496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.610496616347509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s__Clostridium_sp._AF36_4",0.561574264322795,0.779741185816675,NA,NA,NA,0.0347780641204699,NA,NA,0.159923913045066,NA,NA,NA,NA,0.701327860781462,NA,NA,NA,0.698373202223152,NA,0.172690712493477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0977694420711393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.792736325625435,NA,NA,NA,NA,0.431237049661785,0.0804661679864263,NA,NA,NA,NA,NA,0.445036456378068,0.279547311120583,NA,NA,NA,NA,0.365372843726972,NA,NA,NA,NA,NA,0.068822154344671,NA,NA,0.201051132157698,0.336349365099845,NA,NA,NA,NA,0.96426511388342,0.198023764178788,NA,NA,NA,0.0840007839739162,NA,NA,NA,NA,NA,NA,NA,NA,0.313483749262387,NA,NA,0.207553342678489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0332807121535473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0815263763468523,0.615054360918869,NA,NA,NA,NA,0.466495506170837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.194326793142342,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.391563075888455,NA,0.200182630144767,NA,NA,NA,NA,0.365713424724533,NA,NA,NA,NA,NA,NA,NA,0.0106209270672605,NA,0.0911875636041545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.792673184740499,0.560581678319164,NA,NA,NA,NA,0.858601822002121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s__Dysosmobacter_sp._BX15",0.0755324261588799,0.813009113509082,NA,0.047201397279265,NA,0.648185604309292,0.079898502346735,NA,0.0370618105426333,NA,0.640524802620714,NA,NA,0.0048843123113752,0.0494063249724342,0.357671575949102,0.33585860208741,0.437592070871439,NA,0.800386251040971,NA,NA,0.260888670207084,0.219542307839766,NA,NA,NA,0.784615618076523,NA,NA,0.997281675695077,0.541689432548487,NA,NA,0.813214113657329,NA,NA,0.108945089369023,NA,NA,NA,0.0808328237250279,NA,0.999290410930639,0.0979123762452867,NA,NA,NA,NA,NA,NA,0.263491004380842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53916322297071,NA,0.532278827929563,NA,0.0900060413150961,0.0134593203353777,NA,NA,NA,0.42945782334237,0.462553303235009,0.319102164692249,NA,NA,NA,NA,NA,NA,0.0634528327957976,NA,0.0834200336145146,NA,NA,NA,NA,NA,NA,NA,0.777915137163222,NA,NA,NA,0.999540008106081,0.538245600542812,NA,NA,NA,NA,0.0036625432110148,0.57704726203452,NA,0.903259407968005,NA,0.146666844618923,NA,NA,NA,NA,0.444685893379968,NA,NA,0.168156267176649,0.261264314510249,0.343043977966331,NA,0.105101895225275,NA,0.693089316856592,NA,NA,NA,NA,NA,NA,NA,0.122303175176877,0.965964747288666,NA,NA,NA,NA,NA,NA,NA,0.591098406388423,NA,NA,NA,NA,NA,NA,NA,0.742987464999467,0.17310874924714,NA,0.746302375708057,0.19565037806766,NA,NA,NA,NA,0.437598051233151,NA,NA,NA,NA,NA,NA,NA,NA,0.080704169053357,NA,0.619725700196113,NA,NA,NA,NA,NA,0.160117266404003,NA,NA,NA,0.89045855089007,NA,0.799977817017491,NA,NA,NA,NA,NA,NA,0.134206553302985,NA,0.0433257210932424,0.00910954204081391,NA,0.530156833744871,0.709542602804695,0.137205460412881,0.747266651900236,NA,NA,NA,NA,NA,0.714032321703041,NA,NA,NA,NA,NA,NA,0.99739008970378,NA,NA,NA,0.918317214194042,0.234603880597592,0.117936077709335,NA,0.482470165901588,NA,NA,0.1711503364078,NA,NA,0.222032828423503,0.641167410909964,NA,NA,0.288941523104646
"s__Clostridium_sp._L2_50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.701346680456124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.117837221406601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.895746242161098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s__Clostridium_sp._AF37_5",0.0540590579070052,NA,NA,NA,NA,0.0595466307428607,0.92847377317522,NA,0.0594274900105221,NA,NA,NA,0.046946853813305,0.214407231990312,NA,0.544181414895641,NA,0.250730545408254,NA,0.555144065374713,NA,NA,NA,0.359675982821859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0139434739481768,NA,NA,0.849660862214661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.728651189862062,NA,NA,NA,NA,0.0516784343215341,NA,NA,NA,NA,NA,NA,NA,0.751306967949789,NA,NA,NA,NA,0.190117859408653,NA,NA,NA,NA,NA,0.0173651826541375,NA,NA,0.506384031714541,NA,NA,NA,0.0162689256789597,NA,0.458803806887445,0.189347218268093,NA,NA,NA,0.247947338668124,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.125096561202389,NA,NA,NA,0.55907915849542,NA,NA,NA,NA,NA,NA,NA,NA,0.938522634736679,NA,NA,NA,NA,NA,NA,NA,0.0345003515966037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.368845986561207,NA,0.0716748487517408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.351268708801541,NA,NA,NA,NA,NA,NA,0.391563075888455,0.89045855089007,NA,NA,NA,0.465417543280832,NA,NA,NA,NA,0.0185113590877491,NA,NA,NA,NA,NA,NA,0.726149674072113,0.756693875521101,NA,0.308231618197905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.191226271234575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.446996091948346,NA,NA,NA,0.0843237388330607
"s__Negativibacillus_massiliensis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0025414304252465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.015119563691338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0308091457387416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0385829360593602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.007689221572532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.029131945119134,NA,NA,NA,NA,NA,NA,NA,NA,0.000160092750611161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s__Intestinimonas_butyriciproducens",NA,0.551757452632399,NA,NA,NA,0.567147466495165,0.451686164963571,0.582574331206089,0.00940221989906206,0.20747534733863,0.944309194996018,0.511877634010514,NA,0.565692627991562,NA,0.505455995283308,0.787018210552182,0.571088530099255,NA,0.512627013893394,NA,NA,0.852791123668754,0.132951133101263,NA,NA,NA,0.0974661732218133,NA,NA,0.668870867303968,NA,NA,0.00466142501090168,NA,0.291464283464887,0.939895098878812,NA,NA,NA,NA,0.8612484102817,NA,0.0768067934215204,NA,NA,NA,NA,NA,NA,NA,0.0680004461007816,0.729523288546752,NA,NA,NA,NA,0.399539524116863,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.666201973609124,NA,NA,0.872262467160161,NA,NA,NA,0.855826570606163,0.544471626416085,0.0336134782991175,NA,NA,NA,NA,NA,NA,0.401629369067858,NA,0.127963857116373,NA,NA,NA,NA,NA,NA,NA,0.316662392959829,NA,NA,NA,0.917955992137993,0.846611558565261,NA,NA,0.00650926736998879,0.171885717053513,0.467603813121217,0.282162561777907,NA,0.122935431884606,0.0975062458237725,NA,NA,NA,NA,NA,0.76702506097385,NA,NA,0.753647874665525,0.563192078025046,0.236598506813072,NA,NA,NA,0.700455147983666,NA,NA,NA,NA,NA,0.373233988999954,0.000150845781262356,NA,0.140000599513901,0.982917135428848,NA,NA,NA,0.831824981275504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0166623486140049,0.920375330494609,NA,NA,0.939098730211688,NA,0.965081278511258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0625334266467923,NA,NA,NA,NA,0.376699072429544,NA,0.200182630144767,0.799977817017491,NA,0.465417543280832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.342202012295738,0.0635320853655045,NA,0.473544535648248,0.543133601400819,0.238670956971013,0.230090754834489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.844439260394461,NA,NA,NA,0.545817297612186,NA,0.771656013371637,0.764216311121654,0.124831097680096,NA,NA,0.104903416458336,NA,NA,NA,0.657607361954527,NA,NA,0.080236966277567
"s__Anaerotignum_faecicola",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98560144222191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.025882558856503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.119674334817646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s__Clostridium_sp._AF15_41",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.28529482179998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.367774480562688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.895746242161098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s__Clostridium_sp._1001270H_150608_G6",0.560166103095247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0600024279537799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.308733326072397,0.891728325600972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.939053673882506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.811427757390922,NA,NA,NA,NA,NA,NA,NA,0.819064968101531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.514175833980575,NA,NA,0.573546295400481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23771570815166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.536531841241109,NA,NA,NA,NA,NA,0.469010030049123,NA,0.866453323087156,NA,NA,0.0305819942972576,0.0136670787806453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.101859366073741,NA,NA,0.0401762285010471,NA,NA,NA,NA
"s__Clostridium_sp._AM42_36",NA,NA,NA,0.00668144377685106,NA,NA,NA,NA,NA,NA,0.0667832200933306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0803505347494494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0187853232459513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.564075593293485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.578912869527059,NA,NA,0.255546317037424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23771570815166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.475147310375855,NA,NA,0.0453686599034834,NA,NA,0.64076846043788,NA,0.976411094878683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
