Taxa,name,cooccurrence_g1,cooccurrence_g2,cor_g1,cor_g2,diff_cor,p,sign
data1 - s__Bifidobacterium_adolescentis,data2 - HMDB0304928,107,64,-0.246576417283087,-0.325920538102241,0.0793441208191547,0.591741112543596,g2-
data1 - s__Bifidobacterium_catenulatum,data2 - HMDB0002340,93,56,0.0170142942701704,0.311441485329094,0.294427191058923,0.0780260752767343,g2+
data1 - s__Bifidobacterium_catenulatum,data2 - HMDB0028831,93,56,0.155931640842015,-0.319400743998048,0.475332384840062,0.00480874681026933,g2-
data1 - s__Bifidobacterium_catenulatum,data2 - HMDB0038304,93,56,-0.0721304574326994,0.305106937191685,0.377237394624384,0.0252588996992023,g2+
data1 - s__Bifidobacterium_catenulatum,data2 - HMDB0062551,93,56,0.0200467703244201,0.309972113797336,0.289925343472916,0.0826801543583326,g2+
data1 - s__Bifidobacterium_catenulatum,data2 - HMDB0251111,93,56,-0.0255984836915191,0.311018270033101,0.33661675372462,0.0448880286807627,g2+
data1 - s__Bifidobacterium_catenulatum,data2 - HMDB0259613,93,56,0.0928018862218057,-0.305386514521641,0.398188400743447,0.0183039788437842,g2-
data1 - s__Bifidobacterium_longum,data2 - HMDB0002340,139,79,0.0352282431927159,0.394521298777586,0.359293055584871,0.00766215171278062,g2+
data1 - s__Bifidobacterium_longum,data2 - HMDB0029618,139,79,-0.13929903939986,-0.307938796511771,0.168639757111911,0.213768910039767,g2-
data1 - s__Bifidobacterium_longum,data2 - HMDB0029697,139,79,-0.012072488667721,0.373638365367478,0.385710854035199,0.00471438470204166,g2+
data1 - s__Bifidobacterium_longum,data2 - HMDB0031340,139,79,-0.0471477274986654,0.347784557213075,0.39493228471174,0.00418944328621129,g2+
data1 - s__Bifidobacterium_longum,data2 - HMDB0036563,139,79,-0.0537726950698028,0.324896185102008,0.378668880171811,0.00633930252309889,g2+
data1 - s__Bifidobacterium_longum,data2 - HMDB0041734,139,79,-0.140875634280998,0.300568193139571,0.441443827420569,0.00160051910836545,g2+
data1 - s__Bifidobacterium_longum,data2 - HMDB0061679,139,79,-0.0572572435160711,0.314171397838248,0.371428641354319,0.00756936020006105,g2+
data1 - s__Bifidobacterium_longum,data2 - HMDB0241978,139,79,-0.103738706397989,-0.30434268215298,0.20060397575499,0.142210008942598,g2-
data1 - s__Bifidobacterium_longum,data2 - HMDB0247339,139,79,0.0349294992142733,0.357848938178309,0.322919438964036,0.0177709600040767,g2+
data1 - s__Bifidobacterium_longum,data2 - HMDB0255516,139,79,0.128496211731765,-0.333359601451864,0.46185581318363,0.000892630420104679,g2-
data1 - s__Bifidobacterium_longum,data2 - HMDB0257327,139,79,-0.0486190598208914,0.357137591854716,0.405756651675607,0.00319420591679709,g2+
data1 - s__Bifidobacterium_longum,data2 - HMDB0296866,139,79,-0.1745528283143,-0.32585986000834,0.15130703169404,0.258486985111714,g2-
data1 - s__Bifidobacterium_longum,data2 - HMDB0304930,139,79,-0.0072932419148561,0.372313357571226,0.379606599486082,0.00540571449237137,g2+
data1 - s__Bifidobacterium_longum,data2 - HMDB0304934,139,79,0.0560727311300373,0.356945967994017,0.300873236863979,0.0267474177940055,g2+
data1 - s__Bifidobacterium_pseudocatenulatum,data2 - HMDB0000182,120,74,-0.0910443032276699,-0.381581075969362,0.290536772741692,0.0389495499741557,g2-
data1 - s__Bifidobacterium_pseudocatenulatum,data2 - HMDB0000682,120,74,-0.0767660710305906,-0.342772288101837,0.266006217071246,0.0624177490833542,g2-
data1 - s__Bifidobacterium_pseudocatenulatum,data2 - HMDB0059805,120,74,-0.0923818014780579,-0.317527696051295,0.225145894573237,0.116319335207525,g2-
data1 - s__Bifidobacterium_pseudocatenulatum,data2 - HMDB0241992,120,74,0.156319385950722,-0.311060743693882,0.467380129644604,0.00144134191505918,g2-
data1 - s__Bifidobacterium_pseudocatenulatum,data2 - HMDB0255516,120,74,-0.00234924035047576,-0.382564322305157,0.380215081954681,0.00773018628778832,g2-
data1 - s__Bifidobacterium_pseudocatenulatum,data2 - HMDB0257327,120,74,-0.00261553283485394,0.358354383076314,0.360969915911168,0.0120700858200997,g2+
data1 - s__Bifidobacterium_pseudocatenulatum,data2 - HMDB0260505,120,74,0.0246621632178932,0.32305636491271,0.298394201694817,0.0390901243952886,g2+
data1 - s__Bifidobacterium_pseudocatenulatum,data2 - HMDB0304928,120,74,-0.281322382248133,-0.300862875658845,0.0195404934107112,0.887140898880321,g2-
data1 - s__Blautia_ammoniilytica,data2 - HMDB0000782,148,82,0.0345901756398205,0.305439027466557,0.270848851826736,0.0445613861217053,g2+
data1 - s__Blautia_ammoniilytica,data2 - HMDB0002759,148,82,-0.0326607232518288,-0.405928791701308,0.373268068449479,0.00441980112825058,g2-
data1 - s__Blautia_ammoniilytica,data2 - HMDB0002829,148,82,0.0336092730465431,-0.318358041144162,0.351967314190705,0.00934941735253525,g2-
data1 - s__Blautia_ammoniilytica,data2 - HMDB0003099,148,82,-0.0812456922719415,-0.330214730541718,0.248969038269776,0.0613387154748841,g2-
data1 - s__Blautia_ammoniilytica,data2 - HMDB0010327,148,82,0.0413343605120055,-0.311698727393427,0.353033087905432,0.00928283822341935,g2-
data1 - s__Blautia_ammoniilytica,data2 - HMDB0030055,148,82,-0.04607750535641,0.303683031648476,0.349760537004886,0.0101076113325942,g2+
data1 - s__Blautia_ammoniilytica,data2 - HMDB0031233,148,82,-0.160036796608018,-0.331353760866029,0.171316964258011,0.190836623928196,g2-
data1 - s__Blautia_ammoniilytica,data2 - HMDB0034942,148,82,-0.042454515387488,0.354357178920742,0.39681169430823,0.0031502927129059,g2+
data1 - s__Blautia_ammoniilytica,data2 - HMDB0036015,148,82,0.0470005899235414,0.342944691463286,0.295944101539744,0.0264433387904579,g2+
data1 - s__Blautia_ammoniilytica,data2 - HMDB0114746,148,82,0.0740955793914306,0.300191375788547,0.226095796397117,0.0921672695113385,g2+
data1 - s__Blautia_ammoniilytica,data2 - HMDB0240474,148,82,-0.0326458227652874,-0.340688144314559,0.308042321549271,0.0212123236948989,g2-
data1 - s__Blautia_ammoniilytica,data2 - HMDB0240516,148,82,-0.0685875775605952,-0.320859820788969,0.252272243228374,0.0591268522576489,g2-
data1 - s__Blautia_ammoniilytica,data2 - HMDB0247937,148,82,0.08496448902086,-0.335523595656706,0.420488084677566,0.00190227282736255,g2-
data1 - s__Blautia_ammoniilytica,data2 - HMDB0304809,148,82,0.014031982777113,-0.303601428083914,0.317633410861027,0.0191758270589972,g2-
data1 - s__Blautia_faecicola,data2 - HMDB0010401,149,82,0.0110176395966805,-0.330041079404625,0.341058719001305,0.0112837491239994,g2-
data1 - s__Blautia_faecicola,data2 - HMDB0013804,149,82,0.0489929920239846,0.316887096792073,0.267894104768089,0.0456459233386604,g2+
data1 - s__Blautia_faecicola,data2 - HMDB0028823,149,82,0.106785722170677,0.325116582261274,0.218330860090597,0.0993698951298558,g2+
data1 - s__Blautia_faecicola,data2 - HMDB0028832,149,82,0.0637918826685771,0.3040712304277,0.240279347759123,0.0733243282316203,g2+
data1 - s__Blautia_faecicola,data2 - HMDB0030913,149,82,0.161643054306312,0.366304204055623,0.204661149749311,0.113457694835758,g2+
data1 - s__Blautia_faecicola,data2 - HMDB0240371,149,82,0.0919835203124738,-0.310043490525254,0.402027010837728,0.00311837794029945,g2-
data1 - s__Blautia_faecicola,data2 - HMDB0247937,149,82,0.303888547608627,0.114336933323255,0.189551614285372,0.154301665146361,g1+
data1 - s__Blautia_faecicola,data2 - HMDB0252122,149,82,0.0969522740608786,-0.420202912052189,0.517155186113068,9.48208949989038e-05,g2-
data1 - s__Blautia_faecis,data2 - HMDB0000626,149,82,0.0647818859187451,-0.324401706007213,0.389183591925958,0.00405110700671063,g2-
data1 - s__Blautia_faecis,data2 - HMDB0001229,149,82,-0.0833613121334331,-0.315054578747257,0.231693266613823,0.0824046497385864,g2-
data1 - s__Blautia_faecis,data2 - HMDB0006344,149,82,-0.315355160313339,-0.184099516989865,0.131255643323473,0.315274868033685,g1-
data1 - s__Blautia_faecis,data2 - HMDB0010321,149,82,-0.224963621282156,-0.352372969324551,0.127409348042395,0.318688284338025,g2-
data1 - s__Blautia_faecis,data2 - HMDB0010327,149,82,-0.175660729729798,-0.329149723490624,0.153488993760826,0.239247603644024,g2-
data1 - s__Blautia_faecis,data2 - HMDB0010363,149,82,-0.38962194074089,-0.341482425926343,0.0481395148145469,0.690650605223811,g1-
data1 - s__Blautia_faecis,data2 - HMDB0010404,149,82,0.0304826668105939,0.302267390997957,0.271784724187363,0.0438393143408773,g2+
data1 - s__Blautia_faecis,data2 - HMDB0037011,149,82,0.180253279746703,0.340804742945579,0.160551463198876,0.216121041249875,g2+
data1 - s__Blautia_faecis,data2 - HMDB0059772,149,82,-0.354253287676346,-0.0915603055480557,0.26269298212829,0.0461670587986489,g1-
data1 - s__Blautia_faecis,data2 - HMDB0240381,149,82,-0.388456432351479,-0.31333304470559,0.0751233876458886,0.53927778551471,g1-
data1 - s__Blautia_faecis,data2 - HMDB0240662,149,82,-0.397284385595052,-0.0239614664205121,0.37332291917454,0.00453235186334422,g1-
data1 - s__Blautia_faecis,data2 - HMDB0296920,149,82,-0.252916099616384,-0.365096718652116,0.112180619035732,0.373764200859309,g2-
data1 - s__Blautia_faecis,data2 - HMDB0304809,149,82,-0.0913968908535171,-0.300811200247401,0.209414309393884,0.117287756508373,g2-
data1 - s__Blautia_faecis,data2 - HMDB0304910,149,82,-0.387566800072045,-0.381683634784159,0.00588316528788585,0.960572111519987,g1-
data1 - s__Blautia_faecis,data2 - HMDB0304937,149,82,-0.358947597806211,-0.32574287877482,0.0332047190313919,0.787665813025281,g1-
data1 - s__Blautia_faecis,data2 - HMDB0304943,149,82,-0.350960614656782,-0.400804789027275,0.0498441743704927,0.677588062941406,g2-
data1 - s__Blautia_glucerasea,data2 - HMDB0035136,149,82,0.0794319110070535,-0.308084146828574,0.387516057835628,0.00437496949145011,g2-
data1 - s__Blautia_massiliensis,data2 - HMDB0002421,148,82,0.0335356345519129,-0.419970065082619,0.453505699634532,0.000579263175452649,g2-
data1 - s__Blautia_massiliensis,data2 - HMDB0004242,148,82,0.0590657272491954,0.351651668297563,0.292585941048368,0.0275299595471508,g2+
data1 - s__Blautia_massiliensis,data2 - HMDB0010351,148,82,0.00122465455497405,-0.314690971745942,0.315915626300916,0.0193776108016837,g2-
data1 - s__Blautia_massiliensis,data2 - HMDB0013292,148,82,-0.074842301824544,0.302633764569055,0.377476066393599,0.00559990836883517,g2+
data1 - s__Blautia_massiliensis,data2 - HMDB0029697,148,82,0.0782791626785295,0.350913788610641,0.272634625932112,0.0394130823993233,g2+
data1 - s__Blautia_massiliensis,data2 - HMDB0304915,148,82,-0.178650239988722,-0.300142056069213,0.12149181608049,0.355944646268118,g2-
data1 - s__Blautia_massiliensis,data2 - HMDB0304928,148,82,-0.321934660392442,-0.284599069397172,0.03733559099527,0.768691935093734,g1-
data1 - s__Blautia_massiliensis,data2 - HMDB0304934,148,82,0.0398999195707208,0.32061202685728,0.280712107286559,0.0365242903477223,g2+
data1 - s__Blautia_obeum,data2 - HMDB0000153,149,82,-0.166845197451761,-0.364158701139169,0.197313503687407,0.126801695390712,g2-
data1 - s__Blautia_obeum,data2 - HMDB0001870,149,82,0.0640923791929517,0.353614708679559,0.289522329486607,0.028778239268975,g2+
data1 - s__Blautia_obeum,data2 - HMDB0010363,149,82,-0.310965261743646,-0.254691528802246,0.0562737329414005,0.661308280589593,g1-
data1 - s__Blautia_obeum,data2 - HMDB0029618,149,82,0.0253469726069997,-0.339058087344445,0.364405059951444,0.00674632361440408,g2-
data1 - s__Blautia_obeum,data2 - HMDB0059980,149,82,-0.182458440465989,-0.394525358060179,0.21206691759419,0.0958068477910459,g2-
data1 - s__Blautia_obeum,data2 - HMDB0240381,149,82,-0.353986760874411,-0.252254386536341,0.101732374338071,0.421888397824156,g1-
data1 - s__Blautia_obeum,data2 - HMDB0240502,149,82,-0.106018480994913,-0.310689871706387,0.204671390711473,0.123910610686245,g2-
data1 - s__Blautia_obeum,data2 - HMDB0296866,149,82,0.0344554744202231,-0.344972484728814,0.379427959149037,0.00476742166963251,g2-
data1 - s__Blautia_obeum,data2 - HMDB0296920,149,82,-0.158810662478368,-0.346068815993195,0.187258153514827,0.150515733735791,g2-
data1 - s__Blautia_obeum,data2 - HMDB0304910,149,82,-0.308213618521224,-0.248728935997571,0.0594846825236531,0.644155369887605,g1-
data1 - s__Blautia_obeum,data2 - HMDB0304928,149,82,-0.161992925814002,-0.309505718725457,0.147512792911455,0.262298186143,g2-
data1 - s__Blautia_obeum,data2 - HMDB0304937,149,82,-0.314431636562332,-0.212250000064918,0.102181636497414,0.431241770409112,g1-
data1 - s__Blautia_schinkii,data2 - HMDB0000122,149,82,-0.0176720189307273,-0.311791874147638,0.29411985521691,0.0290585742603768,g2-
data1 - s__Blautia_schinkii,data2 - HMDB0030197,149,82,0.0392628739377538,0.352951748987489,0.313688875049735,0.0183071682827658,g2+
data1 - s__Blautia_schinkii,data2 - HMDB0033201,149,82,-0.169692794183949,0.360065142851446,0.529757937035395,8.64498675907655e-05,g2+
data1 - s__Blautia_schinkii,data2 - HMDB0040121,149,82,-0.136932333906214,-0.332689627661953,0.19575729375574,0.136329239367133,g2-
data1 - s__Blautia_sp._Marseille_P3087,data2 - HMDB0001442,148,82,0.165931513100737,0.315484808363183,0.149553295262446,0.255094515412741,g2+
data1 - s__Blautia_sp._Marseille_P3087,data2 - HMDB0012535,148,82,0.04831727900209,0.439092475937741,0.390775196935651,0.00250166769158899,g2+
data1 - s__Blautia_sp._Marseille_P3087,data2 - HMDB0029618,148,82,0.0780713531002572,-0.356727072892021,0.434798425992278,0.00124774661905702,g2-
data1 - s__Blautia_sp._Marseille_P3087,data2 - HMDB0125166,148,82,0.0614390768735976,-0.346852087975116,0.408291164848714,0.00246488531065125,g2-
data1 - s__Blautia_sp._Marseille_P3087,data2 - HMDB0255516,148,82,0.0834551649294181,0.439178629587572,0.355723464658154,0.00557976566918761,g2+
data1 - s__Blautia_sp._Marseille_P3087,data2 - HMDB0296866,148,82,0.0751867712568171,-0.323387139646439,0.398573910903256,0.00331031547083782,g2-
data1 - s__Blautia_sp._Marseille_P3087,data2 - HMDB0304919,148,82,-0.0094060659070286,-0.345742399497464,0.336336333590435,0.0120244918065968,g2-
data1 - s__Blautia_sp._MCC270,data2 - HMDB0029697,143,82,0.124968074668409,0.322622470203956,0.197654395535547,0.137575888820401,g2+
data1 - s__Blautia_sp._MCC270,data2 - HMDB0037830,143,82,-0.136197417444873,0.404741516716436,0.54093893416131,5.70230548193607e-05,g2+
data1 - s__Blautia_sp._MCC270,data2 - HMDB0304928,143,82,-0.312673212080012,-0.139777847715883,0.172895364364128,0.19390478393867,g1-
data1 - s__Blautia_sp._MCC270,data2 - HMDB0304934,143,82,0.128716430604376,0.340792984088947,0.212076553484571,0.108955479583654,g2+
data1 - s__Blautia_sp._MCC283,data2 - HMDB0002833,147,82,0.0216442309128466,0.302776422956745,0.281132192043898,0.0377185832168487,g2+
data1 - s__Blautia_sp._MCC283,data2 - HMDB0029135,147,82,0.0971129605318152,-0.35527896998892,0.452391930520735,0.000811028173868911,g2-
data1 - s__Blautia_sp._MCC283,data2 - HMDB0029618,147,82,0.136324564288874,-0.324561739200201,0.460886303489075,0.000712081004096143,g2-
data1 - s__Blautia_sp._MCC283,data2 - HMDB0246328,147,82,-0.0166616289693331,-0.330714732462235,0.314053103492902,0.0195266029600172,g2-
data1 - s__Blautia_sp._MCC283,data2 - HMDB0296866,147,82,0.133843773182635,-0.300001026112274,0.43384479929491,0.00151161696761681,g2-
data1 - s__Blautia_sp._MCC283,data2 - HMDB0296921,147,82,0.00713208903250361,0.407502041008751,0.400369951976247,0.00237415630405002,g2+
data1 - s__Blautia_sp._MSJ_19,data2 - HMDB0002340,148,82,-0.0358029739809221,-0.352084852117684,0.316281878136762,0.0175873584483976,g2-
data1 - s__Blautia_sp._MSJ_19,data2 - HMDB0010357,148,82,-0.318443709348418,0.0717714975529672,0.390215206901386,0.00406100990261904,g1-
data1 - s__Blautia_sp._MSJ_19,data2 - HMDB0029697,148,82,-0.0242219282236238,-0.351286865219084,0.32706493699546,0.0142628657272221,g2-
data1 - s__Blautia_sp._MSJ_19,data2 - HMDB0240474,148,82,0.0182101039976497,-0.314504280673751,0.332714384671401,0.0139641857912705,g2-
data1 - s__Blautia_sp._MSJ_19,data2 - HMDB0304930,148,82,0.00467536394937362,-0.399428826199679,0.404104190149053,0.00222720157412715,g2-
data1 - s__Blautia_sp._MSJ_36,data2 - HMDB0029135,148,82,-0.00643520705117848,-0.309536512216716,0.303101305165537,0.0249245482891303,g2-
data1 - s__Blautia_sp._MSJ_36,data2 - HMDB0035662,148,82,-0.000646427259417227,0.302636436111777,0.303282863371194,0.0251710173883009,g2+
data1 - s__Blautia_sp._MSJ_36,data2 - HMDB0037011,148,82,-0.0423789834057087,0.316660702132737,0.359039685538446,0.0080894968526013,g2+
data1 - s__Blautia_sp._MSJ_36,data2 - HMDB0244060,148,82,-0.100030105915941,0.346849343983339,0.446879449899279,0.000948369541179384,g2+
data1 - s__Blautia_sp._MSJ_36,data2 - HMDB0302502,148,82,-0.118432122261716,0.353480429427481,0.471912551689197,0.000478258926389641,g2+
data1 - s__Blautia_sp._MSK_20_85,data2 - HMDB0000482,142,80,0.0665402117847487,-0.358776080587156,0.425316292371905,0.00185709024988245,g2-
data1 - s__Blautia_sp._MSK_20_85,data2 - HMDB0030982,142,80,-0.135818770078548,0.306228930029028,0.442047700107576,0.00142730047113826,g2+
data1 - s__Blautia_sp._MSK_20_85,data2 - HMDB0296921,142,80,-0.0546141564883393,0.302416880687957,0.357031037176296,0.00981388010222917,g2+
data1 - s__Blautia_sp._MSK20_18,data2 - HMDB0301801,146,82,0.0974989933634915,-0.478151280453617,0.575650273817108,1.02731834188408e-05,g2-
data1 - s__Blautia_sp._MSK20_18,data2 - HMDB0304924,146,82,-0.0418697153184585,-0.307435445772425,0.265565730453967,0.0491200951595259,g2-
data1 - s__Blautia_sp._OF03_15BH,data2 - HMDB0001509,148,82,-0.0280912796356293,-0.309556086059181,0.281464806423552,0.0368151827583241,g2-
data1 - s__Blautia_sp._OF03_15BH,data2 - HMDB0003441,148,82,-0.0183884456189576,-0.411057814944664,0.392669369325707,0.00276530888648541,g2-
data1 - s__Blautia_sp._OF03_15BH,data2 - HMDB0013804,148,82,-0.156810640797231,0.30435620233263,0.461166843129862,0.000729113358499456,g2+
data1 - s__Blautia_sp._OF03_15BH,data2 - HMDB0031019,148,82,-0.106963573734627,-0.305325840872139,0.198362267137511,0.136885479532206,g2-
data1 - s__Blautia_sp._OF03_15BH,data2 - HMDB0240252,148,82,0.0118493867024917,-0.304905417256068,0.316754803958559,0.0194516272527279,g2-
data1 - s__Blautia_sp._OF03_15BH,data2 - HMDB0255516,148,82,0.0426635776937365,0.301364773386762,0.258701195693026,0.0550018566817927,g2+
data1 - s__Blautia_stercoris,data2 - HMDB0004193,149,82,-0.0363150909925962,-0.303805527518247,0.267490436525651,0.0470394675222585,g2-
data1 - s__Blautia_stercoris,data2 - HMDB0011171,149,82,-0.0883953569133454,-0.355691617610013,0.267296260696668,0.0425101827062764,g2-
data1 - s__Blautia_stercoris,data2 - HMDB0032036,149,82,0.0478597093075603,-0.369623546285895,0.417483255593456,0.00180347218075361,g2-
data1 - s__Blautia_stercoris,data2 - HMDB0240687,149,82,-0.112116977669344,-0.304299020004622,0.192182042335278,0.148784115917843,g2-
data1 - s__Blautia_wexlerae,data2 - HMDB0001858,149,82,-0.339916829747633,-0.26116065116443,0.0787561785832028,0.535022837772715,g1-
data1 - s__Blautia_wexlerae,data2 - HMDB0006344,149,82,-0.37715043976748,-0.250332055736925,0.126818384030555,0.312837651272893,g1-
data1 - s__Blautia_wexlerae,data2 - HMDB0010321,149,82,-0.203791455203959,-0.347149186468987,0.143357731265028,0.265519472854719,g2-
data1 - s__Blautia_wexlerae,data2 - HMDB0010363,149,82,-0.391789594963754,-0.308497254100778,0.0832923408629756,0.496262178735736,g1-
